dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30042,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30042,90.7146,86.7696,0.379,1,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30042,56.6146,56.6146,34.479,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30042,89.8146,62.4271,1.279,1,calibration,
real_matbench_phonons,gp_ucb,30043,34.5646,33.0662,56.529,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30043,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30043,52.4396,37.2534,38.654,0,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30043,48.5896,42.0771,42.504,0,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30043,48.5896,31.7928,42.504,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30043,34.4146,28.9578,56.679,0,calibration,
real_matbench_phonons,gp_ucb,30044,48.5896,32.8704,42.504,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30044,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30044,52.3646,38.5396,38.729,0,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30044,52.5146,37.9196,38.579,0,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30044,48.5896,29.5621,42.504,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30044,88.0396,35.3146,3.054,1,calibration,
real_matbench_phonons,gp_ucb,30045,47.1646,35.5422,43.929,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30045,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30045,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30045,88.0396,81.1922,3.054,1,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30045,47.1646,35.5422,43.929,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30045,47.1646,32.1197,43.929,0,calibration,
real_matbench_phonons,gp_ucb,30046,47.1646,39.4446,43.929,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30046,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30046,52.4396,44.8471,38.654,0,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30046,51.7896,41.0496,39.304,0,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30046,48.5896,40.4921,42.504,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30046,48.5896,40.4921,42.504,0,calibration,
real_matbench_phonons,gp_ucb,30047,48.5896,46.8446,42.504,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30047,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30047,52.3646,50.4671,38.729,0,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30047,52.3646,52.3646,38.729,0,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30047,48.5896,47.1121,42.504,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30047,52.3646,50.4596,38.729,0,calibration,
real_matbench_phonons,gp_ucb,30048,90.7146,82.6371,0.379,1,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30048,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30048,91.0936,88.635,0.0,1,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30048,90.7146,82.5471,0.379,1,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30048,88.0396,71.3421,3.054,1,calibration,
real_matbench_phonons,target_acquisition_portfolio,30048,88.0396,71.3421,3.054,1,calibration,
real_matbench_phonons,gp_ucb,30049,48.5896,35.2221,42.504,0,calibration,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,30049,88.0396,88.0396,3.054,1,calibration,
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,30049,88.0396,81.9871,3.054,1,calibration,
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,30049,88.0396,65.8471,3.054,1,calibration,
real_matbench_phonons,mixed_kernel_gp_ei,30049,48.5896,39.4746,42.504,0,calibration,
real_matbench_phonons,target_acquisition_portfolio,30049,48.5896,39.4746,42.504,0,calibration,
real_matbench_phonons,care_strategy_router,31000,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31000,90.7146,82.9946,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31000,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31000,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31000,90.7146,71.5121,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31000,88.0396,44.9471,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31000,88.0396,44.9471,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31000,90.7146,71.5121,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31000,90.7146,70.5096,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31000,90.7146,70.5096,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31001,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31001,90.7146,87.9643,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31001,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31001,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31001,90.7146,90.5346,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31001,64.1115,64.1115,26.9821,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31001,64.1115,64.1115,26.9821,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31001,90.7146,90.5346,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31001,90.7146,87.9643,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31001,90.7146,87.9643,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31002,91.0936,90.4828,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31002,90.7146,67.8571,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31002,91.0936,90.4828,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31002,91.0936,90.4828,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31002,88.0396,75.9646,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31002,88.0396,74.9196,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31002,88.0396,74.9196,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31002,88.0396,75.9646,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31002,88.0396,62.3196,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31002,90.7146,67.8571,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31003,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31003,88.0396,85.2771,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31003,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31003,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31003,88.0396,84.8121,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31003,88.0396,84.8121,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31003,88.0396,84.8121,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31003,88.0396,84.8121,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31003,88.0396,84.3546,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31003,88.0396,84.3571,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31004,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31004,49.4146,47.1421,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31004,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31004,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31004,52.3646,51.4196,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31004,53.7896,51.8946,37.304,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31004,53.7896,51.8946,37.304,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31004,52.3646,51.4196,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31004,48.5896,46.1096,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31004,52.3646,49.3246,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31005,90.9396,89.6671,0.154,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31005,89.8146,44.0371,1.279,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31005,90.9396,89.6671,0.154,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31005,90.9396,89.6671,0.154,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31005,52.4396,39.2096,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31005,29.4396,29.4396,61.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31005,29.4396,29.4396,61.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31005,52.4396,39.2096,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31005,48.5896,36.6196,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31005,48.5896,36.6196,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31006,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31006,34.4146,28.705,56.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31006,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31006,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31006,48.5896,44.1596,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31006,52.3646,46.2968,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31006,52.3646,46.2968,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31006,48.5896,44.1596,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31006,32.7646,24.0174,58.329,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31006,88.0396,65.2871,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31007,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31007,47.1646,32.0246,43.929,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31007,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31007,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31007,52.3646,40.3621,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31007,26.9396,23.5146,64.154,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31007,26.9396,23.5146,64.154,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31007,52.3646,40.3621,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31007,32.7646,29.1446,58.329,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31007,36.1396,30.2621,54.954,0,heldout,
real_matbench_phonons,care_strategy_router,31008,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31008,91.0936,72.8337,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31008,91.0936,90.1312,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31008,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31008,88.0396,80.6221,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31008,88.0396,76.8946,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31008,88.0396,76.8946,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31008,88.0396,80.6221,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31008,91.0936,72.8337,0.0,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31008,91.0936,72.8337,0.0,1,heldout,
real_matbench_phonons,care_strategy_router,31009,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31009,91.0936,59.4704,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31009,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31009,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31009,90.7146,71.7346,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31009,90.9396,76.7471,0.154,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31009,90.9396,76.7471,0.154,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31009,90.7146,71.7346,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31009,91.0936,72.055,0.0,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31009,90.9396,72.0396,0.154,1,heldout,
real_matbench_phonons,care_strategy_router,31010,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31010,90.7146,77.5371,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31010,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31010,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31010,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31010,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31010,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
